# times , xAs , yAs , xBs , yBs , omegaAs , omegaBs , thetaAs , thetaBs  0.0 0.3090169943749475 0.9510565162951535 0.8968022466674208 1.7600735106701009 0.0 0.0 2.827433388230814 2.5132741228718345
 1.2590000000000001 -0.9536932664150568 -0.30078090629988385 -1.8615284443064952 0.11854628073050688 -4.9605881732304145 -2.7695445056189185 -1.2652849550553755 -2.0035004019273424
 1.26 -0.9551708067820951 -0.2960552817823751 -1.8618449159467267 0.12577650906620674 -4.951232442286883 -2.7606386425238036 -1.2702361874976624 -2.006261040569866
 1.2610000000000001 -0.9566222016700087 -0.2913313633511251 -1.8621321064190512 0.13299376246795713 -4.941862216672351 -2.751744169512899 -1.2751780497143348 -2.009012784739379
 1.262 -0.9580475443433766 -0.2866093208142851 -1.8623901794596829 0.14019789364078383 -4.932477752873968 -2.7428611173473105 -1.2801105274672087 -2.0117556458567263
 1.2630000000000001 -0.9594469291233239 -0.28188932259988764 -1.86261929940136 0.14738875693173026 -4.9230793064639595 -2.7339895160968197 -1.2850336067736725 -2.014489635372823
 1.264 -0.9608204513691254 -0.2771715357514732 -1.8628196311558143 0.15456620832951473 -4.91366713208926 -2.7251293951443922 -1.2899472739057618 -2.0172147647679672
 1.2650000000000001 -0.9621682074598554 -0.27245612592395224 -1.8629913401963183 0.1617301054639917 -4.904241483461329 -2.716280783190685 -1.294851515389223 -2.019931045551158
 1.266 -0.9634902947760856 -0.26774325737969895 -1.8631345925403118 0.1688803076054176 -4.8948026133461475 -2.7074437082585403 -1.2997463180025692 -2.0226384892594167
 1.2670000000000001 -0.9647868116816322 -0.263033092984877 -1.8632495547321073 0.17601667566352558 -4.885350773554394 -2.6986181976974732 -1.3046316687761237 -2.0253371074571143
 1.268 -0.966057857505358 -0.2583257942059936 -1.8633363938256804 0.18313907218640663 -4.875886214931797 -2.689804278188148 -1.3095075549910555 -2.0280269117353025
 1.2690000000000001 -0.9673035325230305 -0.25362152110668057 -1.863395277367545 0.19024736135920423 -4.86640918734967 -2.6810019757468457 -1.3143739641784051 -2.0307079137110495
 1.27 -0.9685239379392375 -0.24892043234469927 -1.863426373379716 0.19734140900262034 -4.856919939695619 -2.672211315729921 -1.3192308841181009 -2.0333801250267793
 1.2710000000000001 -0.9697191758693651 -0.24422268516916987 -1.8634298503427602 0.20442108257123823 -4.847418719864435 -2.66343232283825 -1.3240783028379652 -2.0360435573496174
 1.272 -0.9708893493216392 -0.23952843541801883 -1.8634058771789404 0.21148625115166203 -4.8379057747491565 -2.6546650211216662 -1.3289162086127144 -2.0386982223707393
 1.2730000000000001 -0.9720345621792339 -0.23483783751564644 -1.8633546232354519 0.21853678546047425 -4.828381350232311 -2.645909433983386 -1.3337445899629468 -2.0413441318047227
 1.274 -0.9731549191824473 -0.2301510444708093 -1.8632762582677542 0.22557255784201824 -4.818845691177333 -2.637165584184425 -1.338563435654124 -2.0439812973889073
 1.2750000000000001 -0.9742505259109504 -0.22546820787471708 -1.863170952422999 0.23259344226600123 -4.809299041420153 -2.628433493847998 -1.3433727346955442 -2.0466097308827553
 1.276 -0.9753214887661076 -0.22078947789934075 -1.8630388762235581 0.2395993143249258 -4.799741643760966 -2.6197131844639148 -1.3481724763393053 -2.0492294440672194
 1.2770000000000001 -0.9763679149533745 -0.21611500329593059 -1.8628802005506522 0.24659005123134692 -4.790173739956171 -2.611004676892957 -1.3529626500792615 -2.0518404487441124
 1.278 -0.9773899124647728 -0.21144493139374057 -1.8626950966280804 0.2535655318149618 -4.780595570710479 -2.602307991371248 -1.357743245649972 -2.0544427567354835
 1.2790000000000001 -0.9783875900614463 -0.20677940809895798 -1.8624837360060553 0.2605256365195313 -4.7710073756692 -2.593623147514606 -1.3625142530256413 -2.057036379882998
 1.28 -0.9793610572562979 -0.2021185778938357 -1.8622462905451427 0.26747024739963526 -4.761409393410697 -2.584950164322889 -1.367275662419052 -2.059621330047321
 1.281 -0.9803104242967128 -0.19746258383602444 -1.8619829324003088 0.2743992481172653 -4.751801861439013 -2.5762890601843256 -1.372027464280491 -2.062197619107505
 1.282 -0.9812358021473673 -0.19281156755810266 -1.861693834005076 0.28131252393825856 -4.742185016176662 -2.567639852879829 -1.3767696492966677 -2.064765258960385
 1.283 -0.9821373024731258 -0.18816566926730258 -1.8613791680557905 0.2882099617285694 -4.7325590929575965 -2.559002559587305 -1.3815022083896253 -2.0673242615199725
 1.284 -0.9830150376220291 -0.18352502774542917 -1.8610391074959989 0.29509144995038755 -4.722924326020335 -2.550377196885939 -1.3862251327156456 -2.0698746387168585
 1.285 -0.9838691206083752 -0.17888978034896935 -1.8606738255009398 0.3019568786581019 -4.713280948501263 -2.541763780760475 -1.390938413664147 -2.072416402497619
 1.286 -0.9846996650958927 -0.17426006300939084 -1.860283495462149 0.3088061394941116 -4.703629192428094 -2.533162326605479 -1.395642042856575 -2.0749495648242244
 1.287 -0.9855067853810127 -0.1696360102336255 -1.859868290972182 0.315639125684488 -4.693969288713504 -2.5245728492295862 -1.4003360121452886 -2.077474137673454
 1.288 -0.9862905963762367 -0.16501775510473818 -1.8594283858094518 0.3224557320344895 -4.6843014671489165 -2.5159953628597367 -1.4050203136124375 -2.079990133036314
 1.289 -0.9870512135936051 -0.1604054292827749 -1.858963953923186 0.3292558549239315 -4.674625956398466 -2.5074298811453968 -1.409694939568836 -2.0824975629174594
 1.29 -0.9877887531282662 -0.1557991630057916 -1.858475169418504 0.3360393923024138 -4.664942983993113 -2.4988764171627635 -1.4143598825528292 -2.0849964393346223
 1.291 -0.9885033316421483 -0.15119908509105803 -1.8579622065416137 0.3428062436844074 -4.655252776324924 -2.4903349834189563 -1.419015135329154 -2.0874867743180414
 1.292 -0.9891950663477367 -0.14660532293643608 -1.8574252396651314 0.3495563101442031 -4.645555558641515 -2.4818055918561925 -1.4236606908877956 -2.0899685799098977
 1.293 -0.9898640749919562 -0.1420180025219303 -1.8568644432735233 0.3562894943107252 -4.635851555040644 -2.473288253855949 -1.4282965424428362 -2.0924418681637538
 1.294 -0.9905104758401606 -0.13743724841140664 -1.8562799919486725 0.3630057003622104 -4.626140988464973 -2.4647829802431067 -1.4329226834313011 -2.094906651143997
 1.295 -0.9911343876602323 -0.13286318375447825 -1.85567206035557 0.3697048340207568 -4.616424080696981 -2.4562897812900824 -1.437539107511998 -2.097362940925287
 1.296 -0.9917359297067915 -0.12829593028855574 -1.8550408232281326 0.37638680254674334 -4.606701052354034 -2.447808666720941 -1.4421458085643521 -2.0998107495920078
 1.297 -0.9923152217055163 -0.12373560834105922 -1.854386455355146 0.3830515147331225 -4.596972122883611 -2.4393396457154966 -1.4467427806872357 -2.102250089237723
 1.298 -0.9928723838375776 -0.11918233683178929 -1.8537091315663377 0.3896988808995899 -4.58723751055868 -2.4308827269133935 -1.4513300181977944 -2.1046809719646364
 1.299 -0.9934075367241861 -0.11463623327545565 -1.8530090267185777 0.39632881288662986 -4.577497432473233 -2.4224379184181744 -1.4559075156302677 -2.1071034098830546
 1.3 -0.993920801411257 -0.11009741378435979 -1.852286315682209 0.40294122404944344 -4.567752104537969 -2.4140052278013293 -1.4604752677348056 -2.1095174151108558
 1.301 -0.994412299354189 -0.10556599307122974 -1.8515411733275071 0.4095360292517578 -4.558001741476125 -2.4055846621063313 -1.4650332694762818 -2.111922999772962
 1.302 -0.9948821524027625 -0.10104208445220472 -1.850773774511273 0.4161131448595201 -4.5482465568194606 -2.397176227852653 -1.4695815160331012 -2.1143201760008146
 1.303 -0.9953304827861569 -0.09652579984996648 -1.849984294063554 0.42267248873448093 -4.538486762904389 -2.388779931039769 -1.4741200027960055 -2.116708955931854
 1.304 -0.9957574130980866 -0.09201724979701596 -1.849172906774502 0.42921398022766355 -4.528722570868257 -2.3803957771511377 -1.4786487253668739 -2.1190893517090053
 1.305 -0.9961630662820589 -0.08751654343909208 -1.8483397873813592 0.4357375401727277 -4.518954190645765 -2.372023771158172 -1.4831676795575197 -2.1214613754801634
 1.306 -0.9965475656167527 -0.08302378853873033 -1.8474851105555823 0.4422430908792258 -4.509181830965538 -2.363663917524188 -1.4876768613884852 -2.123825039397688
 1.307 -0.9969110347015223 -0.07853909147895831 -1.8466090508900972 0.44873055612575663 -4.499405699346838 -2.355316220208338 -1.492176267087832 -2.126180355617896
 1.308 -0.9972535974420215 -0.07406255726712754 -1.8457117828866907 0.45519986115301647 -4.489626002096416 -2.346980682669528 -1.4966658930899284 -2.1285273363005657
 1.309 -0.9975753780359552 -0.06959428953887663 -1.8447934809435345 0.46165093265675144 -4.47984294430551 -2.3386573078703154 -1.501145736034234 -2.130865993608436
 1.31 -0.9978765009589551 -0.06513439056222584 -1.8438543193428494 0.4680836987806124 -4.470056729846977 -2.330346098280792 -1.505615792764081 -2.133196339706717
 1.311 -0.998157090950581 -0.06068296124179841 -1.842894472238699 0.47449808910891467 -4.46026756137257 -2.3220470558824458 -1.5100760603254535 -2.135518386762599
 1.312 -0.9984172730004504 -0.05624010112316776 -1.841914113644927 0.4808940346593072 -4.450475640310344 -2.3137601821720093 -1.5145265359657638 -2.137832146944771
 1.313 -0.9986571723344942 -0.05180590839732789 -1.8409134174232245 0.4872714678753486 -4.44068116686221 -2.305485478165287 -1.518967217132626 -2.1401376324229364
 1.314 -0.9988769144013415 -0.047380479905284455 -1.8398925572713383 0.49363032261899603 -4.430884340001609 -2.2972229444009664 -1.5233981014726277 -2.1424348553673376
 1.315 -0.9990766248588326 -0.04296391114276368 -1.8388517067114163 0.4999705341630084 -4.421085357471331 -2.288972580944412 -1.527819186830099 -2.144723827948282
 1.316 -0.9992564295606622 -0.038556296265037614 -1.8377910390784877 0.5062920391832664 -4.411284415781466 -2.280734387391438 -1.5322304712458805 -2.1470045623356735
 1.317 -0.9994164545431511 -0.03415772809186325 -1.8367107275090846 0.512594775751008 -4.401481710207476 -2.272508362872068 -1.536631952956088 -2.1492770706985453
 1.318 -0.99955682601215 -0.02976829811253185 -1.8356109449299969 0.5188786833249884 -4.391677434788408 -2.2642945060542723 -1.5410236303908762 -2.1515413652046
 1.319 -0.999677670330073 -0.02538809649102834 -1.834491864047171 0.5251437027435585 -4.381871782325229 -2.2560928151476882 -1.5454055021732014 -2.1537974580197474
 1.32 -0.9997791140030633 -0.021017212071296924 -1.833353657334742 0.5313897762166714 -4.372064944379291 -2.2479032879073233 -1.5497775671175806 -2.1560453613076547
 1.321 -0.9998612836682891 -0.01665573238261073 -1.8321964970242042 0.5376168473178136 -4.362257111270921 -2.2397259216372394 -1.5541398242288516 -2.158285087229292
 1.322 -0.9999243060813738 -0.012303743645043936 -1.8310205550937249 0.5438248609758657 -4.352448472078135 -2.231560713194218 -1.5584922727009296 -2.160516647942486
 1.323 -0.9999683081039571 -0.007961330775042902 -1.8298260032575902 0.5500137634668952 -4.342639214635477 -2.2234076589914067 -1.5628349119155651 -2.1627400556014775
 1.324 -0.9999934166913884 -0.0036285773910960054 -1.8286130129557923 0.5561835024058808 -4.3328295255329765 -2.2152667550019496 -1.567167741441098 -2.1649553223564797
 1.325 -0.9999997588805554 0.0006944341805027265 -1.8273817553437555 0.5623340267383715 -4.323019590115234 -2.207137996762596 -1.5714907610312132 -2.1671624603532424
 1.326 -0.9999874617778433 0.005007622899796212 -1.8261324012822007 0.5684652867320861 -4.313209592480616 -2.199021379377292 -1.575803970623694 -2.16936148173262
 1.327 -0.9999566525472289 0.009310909007215748 -1.8248651213271434 0.5745772339684474 -4.303399715480576 -2.1909168975207542 -1.5801073703391746 -2.1715523986301406
 1.328 -0.9999074583985084 0.013604214017544905 -1.8235800857200375 0.5806698213340611 -4.293590140719088 -2.182824545442023 -1.5844009604798936 -2.1737352231755827
 1.329 -0.9998400065756583 0.01788746071379663 -1.8222774643780504 0.5867430030121366 -4.283781048552199 -2.174744316967999 -1.5886847415284457 -2.175909967492551
 1.33 -0.99975442434533 0.022160573141006095 -1.8209574268844793 0.5927967344738523 -4.273972618087692 -2.1666762055069575 -1.5929587141465333 -2.178076643698058
 1.331 -0.9996508389854791 0.02642347659994152 -1.819620142479303 0.5988309724696699 -4.264165027184864 -2.1586202040520486 -1.5972228791737182 -2.18023526390211
 1.332 -0.9995293777741283 0.03067609764073506 -1.8182657800498745 0.6048456750205955 -4.254358452454417 -2.150576305184774 -1.6014772376261726 -2.182385840207295
 1.333 -0.9993901679782637 0.03491836405643662 -1.8168945081217451 0.6108408014093942 -4.244553069258453 -2.142544501078449 -1.605721790695431 -2.1845283847083734
 1.334 -0.9992333368428662 0.03915020487649087 -1.8155064948496307 0.616816312171755 -4.234749051710586 -2.134524783501641 -1.6099565397471416 -2.1866629094918753
 1.335 -0.9990590115800756 0.04337155036014253 -1.8141019080085126 0.6227721690874132 -4.224946572676157 -2.126517143821595 -1.6141814863198178 -2.188789426635697
 1.336 -0.9988673193584899 0.04758233198976794 -1.812680914984873 0.6287083351712276 -4.215145803772557 -2.118521573007632 -1.6183966321235903 -2.1909079482087046
 1.337 -0.9986583872925971 0.05178248246413974 -1.811243682768069 0.634624774664217 -4.20534691536965 -2.110538061634537 -1.6226019790389599 -2.193018486270339
 1.338 -0.9984323424323417 0.05597193569162232 -1.80979037794184 0.6405214530245577 -4.195550076590309 -2.1025665998859226 -1.62679752911555 -2.195121052870225
 1.339 -0.9981893117528237 0.060150626783303074 -1.8083211666759524 0.6463983369185418 -4.185755455311048 -2.0946071775575743 -1.6309832845708612 -2.1972156600477826
 1.34 -0.9979294221441318 0.06431849204605972 -1.8068362147179764 0.6522553942115008 -4.175963218162753 -2.0866597840607786 -1.635159247789024 -2.1993023198318435
 1.341 -0.99765280040131 0.06847546897556696 -1.8053356873851998 0.6580925939586946 -4.166173530531519 -2.078724408425629 -1.6393254213195556 -2.2013810442402693
 1.342 -0.9973595732144557 0.07262149624924338 -1.8038197495566743 0.6639099063961681 -4.156386556559582 -2.070801039304317 -1.643481807876115 -2.2034518452795737
 1.343 -0.9970498671589517 0.07675651371914195 -1.8022885656653942 0.669707302931578 -4.146602459146348 -2.0628896649743997 -1.6476284103352614 -2.2055147349445483
 1.344 -0.9967238086858307 0.0808804624047836 -1.8007422996906106 0.6754847561349892 -4.136821399949519 -2.0549902733420518 -1.651765231735211 -2.2075697252178905
 1.345 -0.9963815241122711 0.08499328448593851 -1.7991811151502763 0.6812422397296449 -4.127043539386311 -2.047102851945295 -1.6558922752745973 -2.209616828069836
 1.346 -0.9960231396122254 0.08909492329535557 -1.7976051750936226 0.6869797285827122 -4.11726903663477 -2.039227387957212 -1.660009544311232 -2.211656055457793
 1.347 -0.9956487812071795 0.0931853233114423 -1.7960146420938674 0.6926971986960011 -4.107498049635174 -2.0313638681891395 -1.664117042360867 -2.213687419325982
 1.348 -0.9952585747570434 0.09726443015089639 -1.7944096782410561 0.6983946271966652 -4.097730735091531 -2.023512279093841 -1.6682147730959587 -2.215710931605076
 1.349 -0.9948526459511731 0.10133219056129193 -1.7927904451350292 0.7040719923278785 -4.087967248473165 -2.0156726067686628 -1.672302740344432 -2.2177266042118444
 1.35 -0.9944311202995215 0.10538855241362101 -1.7911571038785232 0.7097292734394944 -4.0782077440163835 -2.007844836958669 -1.6763809480884484 -2.219734449048803
 1.351 -0.9939941231239214 0.10943346469479352 -1.7895098150703972 0.7153664509786894 -4.068452374726245 -2.000028955059759 -1.6804494004631747 -2.221734478003863
 1.352 -0.9935417795494954 0.113466877500096 -1.787848738798991 0.7209835064805875 -4.0587012923784 -1.9922249461217643 -1.6845081017555532 -2.2237267029499845
 1.353 -0.9930742144961973 0.11748874202561158 -1.7861740346356085 0.7265804225588737 -4.048954647521019 -1.9844327948515268 -1.6885570564030743 -2.2257111357448363
 1.354 -0.99259155267048 0.12149901056060336 -1.7844858616281298 0.7321571828963924 -4.039212589476811 -1.976652485615959 -1.6925962689925511 -2.227687788230452
 1.355 -0.9920939185570933 0.12549763647986215 -1.7827843782947477 0.7377137722357378 -4.029475266345114 -1.9688840024450844 -1.6966257442588961 -2.229656672232897
 1.356 -0.9915814364110073 0.12948457423602103 -1.7810697426178328 0.7432501763698305 -4.0197428250040685 -1.9611273290350582 -1.7006454870839003 -2.231617799561932
 1.357 -0.9910542302494647 0.13345977935183667 -1.779342112037921 0.7487663821324899 -4.010015411112876 -1.9533824487511693 -1.7046555024950132 -2.2335711820106834
 1.358 -0.9905124238441588 0.13742320841244235 -1.7776016434478272 0.7542623773889983 -4.000293169114129 -1.9456493446308245 -1.7086557956641273 -2.2355168313553144
 1.359 -0.9899561407135364 0.14137481905757104 -1.7758484931868814 0.7597381510266583 -3.9905762422362177 -1.9379279993865126 -1.7126463719063636 -2.237454759354701
 1.36 -0.9893855041152279 0.14531456997375167 -1.7740828170352874 0.7651936929453501 -3.980864772495818 -1.930218395408749 -1.7166272366788595 -2.2393849777501096
 1.361 -0.9888006370386008 0.1492424208864802 -1.772304770208605 0.7706289940480833 -3.9711589007004475 -1.9225205147690032 -1.72059839557956 -2.2413074982648786
 1.362 -0.9882016621974375 0.15315833255236716 -1.7705145073523516 0.7760440462315488 -3.961458766451099 -1.9148343392226055 -1.7245598543460112 -2.2432223326041014
 1.363 -0.9875887020227374 0.15706226675126234 -1.7687121825367267 0.7814388423766708 -3.951764508144942 -1.9071598502116358 -1.7285116188541563 -2.2451294924543133
 1.364 -0.9869618786556406 0.16095418627835903 -1.766897949251454 0.7868133763391605 -3.942076262978099 -1.8994970288677935 -1.7324536951171343 -2.247028989483181
 1.365 -0.9863213139404743 0.16483405493627967 -1.765071960400742 0.7921676429400745 -3.932394166948487 -1.8918458560152485 -1.7363860892840828 -2.248920835339196
 1.366 -0.9856671294179215 0.1687018375271426 -1.7632343682983662 0.7975016379563743 -3.922718354858731 -1.8842063121734733 -1.7403088076389415 -2.2508050416513696
 1.367 -0.9849994463183094 0.17255749984461383 -1.7613853246628643 0.8028153581114934 -3.9130489603191414 -1.8765783775600562 -1.7442218565992607 -2.2526816200289295
 1.368 -0.9843183855550184 0.17640100866594294 -1.7595249806128503 0.8081088010659121 -3.903386115750759 -1.868962032093496 -1.7481252427150114 -2.254550582061023
 1.369 -0.9836240677180106 0.18023233174398703 -1.7576534866624447 0.8133819654077378 -3.893729952388464 -1.8613572553959787 -1.7520189726673998 -2.256411939316419
 1.37 -0.9829166130674765 0.18405143779922153 -1.755770992716816 0.8186348506432972 -3.8840806002841504 -1.853764026796134 -1.755903053267684 -2.258265703343215
 1.371 -0.9821961415276008 0.1878582965117409 -1.753877648067841 0.8238674571877371 -3.8744381883099583 -1.846182325331774 -1.759777491455994 -2.2601118856685467
 1.372 -0.9814627726804441 0.19165287851325064 -1.7519736013898741 0.8290797863556381 -3.8648028441615727 -1.8386121297526141 -1.7636422943001555 -2.261950497798299
 1.373 -0.9807166257599419 0.19543515537905143 -1.75005900073563 0.8342718403516411 -3.8551746943615774 -1.8310534185229745 -1.767497468994517 -2.2637815512168222
 1.374 -0.979957819646019 0.19920509962001598 -1.7481339935321785 0.8394436222610867 -3.8455538642628726 -1.823506169824463 -1.7713430228587799 -2.265605057386647
 1.375 -0.9791864728588188 0.2029626846745623 -1.7461987265770489 0.8445951360406707 -3.8359404780521453 -1.8159703615586398 -1.775178963336832 -2.2674210277482056
 1.3760000000000001 -0.9784027035530469 0.20670788490062159 -1.744253346034443 0.8497263865091156 -3.8263346587534004 -1.808445971349664 -1.7790052979955855 -2.2692294737195553
 1.377 -0.9776066295124283 0.2104406755676045 -1.7422979974315584 0.8548373793378593 -3.816736528231545 -1.8009329765469213 -1.782822034523817 -2.2710304066961022
 1.3780000000000001 -0.9767983681442762 0.2141610328483663 -1.7403328256550177 0.8599281210417625 -3.807146207196028 -1.7934313542276346 -1.786629180731013 -2.27282383805033
 1.379 -0.9759780364741737 0.2178689338111712 -1.7383579749474056 0.8649986189698349 -3.7975638152045326 -1.7859410811994543 -1.7904267445462176 -2.2746097791315294
 1.3800000000000001 -0.9751457511407654 0.2215643564116584 -1.736373588903911 0.8700488812959815 -3.7879894706667208 -1.7784621340030318 -1.7942147340168844 -2.2763882412655323
 1.381 -0.97430162839066 0.2252472794848104 -1.7343798104690742 0.875078917009772 -3.7784232908480297 -1.7709944889145752 -1.7979931573077323 -2.2781592357544467
 1.3820000000000001 -0.9734457840734412 0.2289176827369249 -1.7323767819336378 0.8800887359072316 -3.7688653918735175 -1.7635381219483859 -1.8017620226996058 -2.279922773876395
 1.383 -0.9725783336367877 0.23257554673759095 -1.7303646449315009 0.8850783485816534 -3.759315888731757 -1.7560930088593774 -1.8055213385883375 -2.2816788668852546
 1.3840000000000001 -0.9716993921217005 0.2362208529116718 -1.7283435404367757 0.8900477664144386 -3.74977489527878 -1.7486591251455763 -1.8092711134836164 -2.2834275260104
 1.385 -0.9708090741578371 0.23985358353129338 -1.726313608760943 0.8949970015659588 -3.740242524242066 -1.7412364460506053 -1.8130113560078585 -2.285168762456451
 1.3860000000000001 -0.9699074939589508 0.24347372170784232 -1.7242749895501102 0.8999260669664467 -3.730718887224578 -1.7338249465661488 -1.816742074895083 -2.286902587403017
 1.387 -0.9689947653184359 0.24708125138397163 -1.722227821782367 0.904834976306913 -3.7212040947088405 -1.7264246014343996 -1.8204632789897919 -2.2886290120044515
 1.3880000000000001 -0.9680710016049763 0.25067615732561804 -1.7201722437652402 0.9097237440300896 -3.7116982560610667 -1.7190353851504885 -1.8241749772458529 -2.290348047389602
 1.389 -0.9671363157582976 0.25425842511402913 -1.7181083931332446 0.9145923853214051 -3.7022014795353217 -1.7116572719648964 -1.8278771787253882 -2.292059704661567
 1.3900000000000001 -0.9661908202850218 0.2578280411378032 -1.7160364068455316 0.9194409160999861 -3.692713872277733 -1.704290235885848 -1.831569892597666 -2.2937639948974526
 1.391 -0.9652346272546222 0.2613849925849427 -1.7139564211836298 0.9242693530096917 -3.683235540330737 -1.6969342506816893 -1.8352531281379967 -2.2954609291481343
 1.3920000000000001 -0.9642678482954805 0.26492926743492146 -1.7118685717492852 0.9290777134101778 -3.673766588637369 -1.6895892898832459 -1.838926894726634 -2.2971505184380177
 1.393 -0.9632905945910424 0.2684608544507674 -1.7097729934623889 0.9338660153679936 -3.6643071210455904 -1.682255326786164 -1.8425912018476795 -2.2988327737648038
 1.3940000000000001 -0.9623029768760718 0.2719797431711604 -1.707669820559002 0.938634277647711 -3.6548572403126522 -1.674932334453236 -1.846246059087992 -2.300507706099257
 1.395 -0.9613051054330041 0.2754859239025488 -1.7055591865894673 0.943382519703088 -3.645417048109498 -1.6676202857167066 -1.8498914761361016 -2.302175326384974
 1.3960000000000001 -0.9602970900883946 0.2789793877112819 -1.7034412244166157 0.9481107616682642 -3.6359866450252 -1.6603191531805617 -1.853527462781127 -2.3038356455381543
 1.397 -0.9592790402094644 0.2824601264157629 -1.7013160662140587 0.9528190243489947 -3.6265661305714327 -1.6530289092228019 -1.8571540289116983 -2.305488674447377
 1.3980000000000001 -0.9582510647007405 0.2859281325786207 -1.6991838434645707 0.9575073292139165 -3.617155603186978 -1.6457495259976969 -1.8607711845148853 -2.3071344239733746
 1.399 -0.9572132720007902 0.2893833994989023 -1.697044686958558 0.9621756983858525 -3.607755160242264 -1.6384809754380236 -1.8643789396751276 -2.3087729049488126
 1.4000000000000001 -0.9561657700790491 0.2928259212042865 -1.6948987267926152 0.966824154633153 -3.598364898043936 -1.631223229257288 -1.8679773045731716 -2.31040412817807
 1.401 -0.955108666432741 0.2962556924433202 -1.692746092368166 0.9714527213610725 -3.588984911839461 -1.6239762589519278 -1.8715662894850111 -2.312028104437022
 1.4020000000000001 -0.9540420680838892 0.2996727086776765 -1.6905869123901893 0.9760614226031884 -3.5796152958217555 -1.6167400358035013 -1.875145904780833 -2.3136448444728255
 1.403 -0.9529660815764188 0.30307696607443835 -1.6884213148660279 0.9806502830128542 -3.5702561431338524 -1.6095145308808565 -1.8787161609239669 -2.3152543590037062
 1.4040000000000001 -0.9518808129733474 0.306468461498405 -1.6862494271042783 0.9852193278546961 -3.560907545873588 -1.6022997150422855 -1.8822770684698404 -2.3168566587187485
 1.405 -0.9507863678540653 0.30984719250442466 -1.684071375713767 0.9897685829961471 -3.5515695950983193 -1.5950955589376612 -1.8858286380649387 -2.318451754277686
 1.4060000000000001 -0.9496828513117038 0.3132131573297526 -1.681887286602601 0.994298074899022 -3.542242380829671 -1.5879020330105575 -1.8893708804457683 -2.320039656310697
 1.407 -0.9485703679505885 0.31656635488643636 -1.6796972849773022 0.9988078306111339 -3.532925992058303 -1.580719107500354 -1.8929038064378265 -2.321620375418197
 1.408 -0.9474490218837802 0.3199067847537281 -1.677501495342018 1.0032978777579526 -3.523620516748708 -1.5735467524443219 -1.8964274269545753 -2.3231939221706415
 1.409 -0.9463189167307 0.32323444717052424 -1.6753000414978114 1.0077682445343048 -3.5143260418440283 -1.5663849376796966 -1.8999417529964193 -2.3247603071083214
 1.41 -0.9451801556148377 0.3265493430278359 -1.6730930465420246 1.0122189596961155 -3.5050426532709 -1.5592336328457312 -1.9034467956496903 -2.326319540741167
 1.411 -0.9440328411615442 0.32985147386128594 -1.6708806328677217 1.016650052552195 -3.4957704359443187 -1.5520928073857356 -1.9069425660856347 -2.3278716335485528
 1.412 -0.9428770754959058 0.33314084184363824 -1.6686629221632043 1.0210615529560694 -3.4865094737725237 -1.544962430549098 -1.9104290755594073 -2.329416595979102
 1.413 -0.9417129602406988 0.33641744977735616 -1.6664400354115991 1.0254534912978504 -3.477259849661909 -1.5378424713932919 -1.9139063354090693 -2.330954438450495
 1.414 -0.9405405965144258 0.3396813010871928 -1.6642120928905229 1.0298258984961566 -3.4680216455219477 -1.5307328987858653 -1.9173743570545911 -2.332485171349281
 1.415 -0.9393600849294295 0.3429323998128132 -1.6619792141718128 1.0341788059900747 -3.458794942270141 -1.5236336814064158 -1.9208331519968613 -2.3340088050306877
 1.416 -0.9381715255900864 0.3461707506014478 -1.6597415181213337 1.0385122457311677 -3.4495798198369836 -1.516544787748548 -1.9242827318166984 -2.3355253498184365
 1.417 -0.9369750180910779 0.34939635870057983 -1.6574991228988507 1.0428262501755272 -3.440376357170945 -1.5094661861218166 -1.9277231081738693 -2.337034816004558
 1.418 -0.9357706615157361 0.352609229950666 -1.6552521459579728 1.0471208522758761 -3.4311846322434714 -1.5023978446536523 -1.9311542928061127 -2.3385372138492118
 1.419 -0.9345585544344677 0.3558093707778902 -1.6530007040461634 1.0513960854737114 -3.422004722054002 -1.495339731291274 -1.9345762975281666 -2.340032553580503
 1.42 -0.9333387949032507 0.35899678818695285 -1.6507449132048184 1.0556519836914986 -3.412836702635 -1.4882918138035832 -1.9379891342308015 -2.3415208453943066
 1.421 -0.9321114804622058 0.362171489753894 -1.6484848887694104 1.0598885813249113 -3.403680649056999 -1.4812540597830448 -1.9413928148798585 -2.3430020994540897
 1.422 -0.9308767081342407 0.3653334836189528 -1.646220745369696 1.0641059132351187 -3.394536635433665 -1.474226436647551 -1.9447873515152923 -2.3444763258907373
 1.423 -0.9296345744237657 0.36848277847946165 -1.6439525969299913 1.0683040147411198 -3.385404734926868 -1.4672089116422713 -1.9481727562502191 -2.3459435348023794
 1.424 -0.9283851753154808 0.3716193835827781 -1.641680556669505 1.0724829216121274 -3.376285019751771 -1.4602014518414852 -1.951549041269971 -2.347403736254221
 1.425 -0.927128606273233 0.3747433087192519 -1.639404737102739 1.076642670059999 -3.367177561181926 -1.4532040241504023 -1.9549162188311529 -2.3488569402783717
 1.426 -0.9258649622389423 0.37785456421523067 -1.6371252500399467 1.080783296731716 -3.358082429554386 -1.4462165953069648 -1.9582743012607073 -2.3503031568736787
 1.427 -0.924594337631597 0.38095316092610154 -1.6348422065876536 1.0849048387019131 -3.3489996942748217 -1.4392391318836368 -1.9616233009549822 -2.3517423960055623
